Runtime (microseconds), 398290592
Generation, Fitness Island 0, Fitness Island 1, Fitness Island 2, Fitness Island 3
5000, 25699, 25697, 25698, 25697, 
5001, 25700, 25700, 25698, 25697, 
5002, 25700, 25702, 25698, 25700, 
5003, 25701, 25702, 25700, 25700, 
5004, 25702, 25703, 25700, 25702, 
5005, 25703, 25704, 25701, 25703, 
5006, 25704, 25704, 25703, 25705, 
5007, 25706, 25705, 25706, 25706, 
5008, 25706, 25707, 25706, 25707, 
5009, 25708, 25709, 25708, 25711, 
5010, 25710, 25711, 25708, 25710, 
5011, 25710, 25711, 25709, 25713, 
5012, 25710, 25712, 25710, 25715, 
5013, 25713, 25714, 25712, 25717, 
5014, 25715, 25714, 25716, 25717, 
5015, 25715, 25715, 25717, 25720, 
5016, 25718, 25721, 25721, 25722, 
5017, 25719, 25724, 25721, 25722, 
5018, 25719, 25724, 25722, 25722, 
5019, 25722, 25727, 25723, 25725, 
5020, 25723, 25726, 25724, 25725, 
5021, 25725, 25728, 25727, 25727, 
5022, 25725, 25730, 25729, 25728, 
5023, 25726, 25731, 25731, 25730, 
5024, 25727, 25731, 25733, 25731, 
5025, 25730, 25732, 25734, 25732, 
5026, 25729, 25733, 25735, 25734, 
5027, 25729, 25733, 25734, 25736, 
5028, 25731, 25735, 25735, 25736, 
5029, 25735, 25735, 25735, 25740, 
5030, 25734, 25735, 25736, 25741, 
5031, 25738, 25737, 25739, 25740, 
5032, 25739, 25738, 25739, 25741, 
5033, 25739, 25741, 25740, 25742, 
5034, 25741, 25741, 25740, 25743, 
5035, 25747, 25742, 25742, 25743, 
5036, 25747, 25744, 25743, 25744, 
5037, 25747, 25746, 25744, 25745, 
5038, 25747, 25745, 25745, 25745, 
5039, 25748, 25745, 25746, 25746, 
5040, 25748, 25747, 25747, 25747, 
5041, 25753, 25750, 25749, 25749, 
5042, 25754, 25751, 25751, 25751, 
5043, 25754, 25752, 25753, 25753, 
5044, 25756, 25754, 25755, 25754, 
5045, 25757, 25756, 25757, 25756, 
5046, 25757, 25757, 25757, 25756, 
5047, 25760, 25760, 25757, 25757, 
5048, 25760, 25761, 25757, 25759, 
5049, 25762, 25763, 25759, 25760, 
5050, 25762, 25764, 25759, 25763, 
5051, 25763, 25766, 25762, 25763, 
5052, 25765, 25769, 25766, 25765, 
5053, 25768, 25770, 25766, 25765, 
5054, 25769, 25770, 25768, 25767, 
5055, 25770, 25771, 25768, 25768, 
5056, 25771, 25773, 25772, 25773, 
5057, 25774, 25775, 25772, 25774, 
5058, 25778, 25779, 25774, 25775, 
5059, 25780, 25780, 25776, 25779, 
5060, 25781, 25782, 25779, 25776, 
5061, 25782, 25784, 25784, 25781, 
5062, 25787, 25785, 25788, 25782, 
5063, 25787, 25786, 25788, 25788, 
5064, 25786, 25788, 25788, 25786, 
5065, 25787, 25788, 25790, 25785, 
5066, 25788, 25788, 25791, 25787, 
5067, 25791, 25789, 25792, 25788, 
5068, 25792, 25790, 25794, 25787, 
5069, 25794, 25791, 25797, 25791, 
5070, 25795, 25793, 25795, 25792, 
5071, 25794, 25793, 25796, 25793, 
5072, 25796, 25794, 25797, 25794, 
5073, 25799, 25797, 25798, 25796, 
5074, 25799, 25797, 25799, 25797, 
5075, 25799, 25799, 25798, 25800, 
5076, 25802, 25799, 25800, 25802, 
5077, 25804, 25800, 25802, 25803, 
5078, 25806, 25802, 25802, 25804, 
5079, 25810, 25802, 25804, 25805, 
5080, 25810, 25803, 25806, 25806, 
5081, 25811, 25809, 25807, 25808, 
5082, 25811, 25811, 25808, 25812, 
5083, 25812, 25812, 25809, 25811, 
5084, 25812, 25813, 25812, 25811, 
5085, 25814, 25815, 25813, 25813, 
5086, 25815, 25816, 25816, 25813, 
5087, 25816, 25818, 25816, 25814, 
5088, 25817, 25819, 25817, 25814, 
5089, 25818, 25821, 25817, 25815, 
5090, 25818, 25821, 25820, 25817, 
5091, 25822, 25822, 25821, 25817, 
5092, 25826, 25824, 25821, 25822, 
5093, 25829, 25825, 25822, 25824, 
5094, 25829, 25826, 25822, 25824, 
5095, 25830, 25827, 25825, 25826, 
5096, 25830, 25828, 25829, 25828, 
5097, 25831, 25830, 25831, 25832, 
5098, 25831, 25831, 25834, 25834, 
5099, 25834, 25833, 25834, 25838, 
5100, 25835, 25835, 25837, 25838, 
5101, 25835, 25835, 25837, 25838, 
5102, 25835, 25836, 25838, 25839, 
5103, 25838, 25839, 25841, 25842, 
5104, 25840, 25841, 25840, 25841, 
5105, 25841, 25842, 25842, 25842, 
5106, 25841, 25845, 25843, 25841, 
5107, 25842, 25845, 25844, 25843, 
5108, 25844, 25845, 25844, 25845, 
5109, 25847, 25846, 25847, 25846, 
5110, 25846, 25846, 25848, 25846, 
5111, 25846, 25847, 25848, 25847, 
5112, 25849, 25851, 25850, 25848, 
5113, 25848, 25851, 25851, 25848, 
5114, 25851, 25851, 25850, 25849, 
5115, 25852, 25852, 25851, 25849, 
5116, 25852, 25854, 25852, 25851, 
5117, 25852, 25855, 25854, 25853, 
5118, 25852, 25857, 25857, 25855, 
5119, 25854, 25857, 25858, 25856, 
5120, 25855, 25860, 25861, 25857, 
5121, 25857, 25860, 25863, 25861, 
5122, 25859, 25860, 25866, 25861, 
5123, 25863, 25861, 25867, 25862, 
5124, 25862, 25862, 25867, 25863, 
5125, 25861, 25861, 25867, 25864, 
5126, 25862, 25865, 25867, 25864, 
5127, 25862, 25865, 25869, 25865, 
5128, 25863, 25868, 25871, 25867, 
5129, 25865, 25868, 25871, 25871, 
5130, 25866, 25869, 25872, 25871, 
5131, 25870, 25871, 25874, 25872, 
5132, 25873, 25871, 25873, 25873, 
5133, 25873, 25873, 25876, 25874, 
5134, 25875, 25873, 25876, 25877, 
5135, 25877, 25874, 25875, 25876, 
5136, 25879, 25875, 25876, 25877, 
5137, 25882, 25876, 25876, 25877, 
5138, 25882, 25879, 25878, 25878, 
5139, 25879, 25878, 25880, 25878, 
5140, 25882, 25879, 25880, 25879, 
5141, 25884, 25879, 25880, 25880, 
5142, 25885, 25882, 25883, 25880, 
5143, 25885, 25881, 25884, 25883, 
5144, 25887, 25884, 25884, 25884, 
5145, 25888, 25884, 25888, 25886, 
5146, 25892, 25884, 25887, 25887, 
5147, 25891, 25886, 25892, 25888, 
5148, 25893, 25887, 25891, 25891, 
5149, 25894, 25889, 25892, 25892, 
5150, 25894, 25892, 25893, 25894, 
5151, 25896, 25894, 25894, 25895, 
5152, 25896, 25895, 25895, 25896, 
5153, 25901, 25896, 25896, 25896, 
5154, 25899, 25896, 25897, 25897, 
5155, 25898, 25896, 25899, 25898, 
5156, 25901, 25897, 25899, 25900, 
5157, 25902, 25902, 25900, 25903, 
5158, 25903, 25904, 25902, 25904, 
5159, 25908, 25904, 25902, 25903, 
5160, 25908, 25906, 25903, 25906, 
5161, 25907, 25905, 25905, 25906, 
5162, 25910, 25906, 25906, 25908, 
5163, 25911, 25908, 25908, 25908, 
5164, 25913, 25910, 25909, 25910, 
5165, 25913, 25910, 25911, 25912, 
5166, 25914, 25912, 25913, 25915, 
5167, 25914, 25912, 25913, 25917, 
5168, 25917, 25914, 25916, 25917, 
5169, 25916, 25918, 25919, 25918, 
5170, 25918, 25918, 25922, 25919, 
5171, 25921, 25918, 25923, 25920, 
5172, 25924, 25920, 25923, 25920, 
5173, 25924, 25923, 25924, 25923, 
5174, 25925, 25924, 25924, 25925, 
5175, 25925, 25925, 25927, 25925, 
5176, 25926, 25927, 25929, 25927, 
5177, 25929, 25928, 25930, 25928, 
5178, 25929, 25930, 25931, 25928, 
5179, 25931, 25932, 25932, 25928, 
5180, 25931, 25933, 25933, 25933, 
5181, 25933, 25935, 25935, 25936, 
5182, 25933, 25936, 25935, 25937, 
5183, 25935, 25937, 25938, 25938, 
5184, 25935, 25939, 25936, 25940, 
5185, 25936, 25944, 25939, 25940, 
5186, 25938, 25945, 25940, 25943, 
5187, 25940, 25946, 25941, 25946, 
5188, 25946, 25946, 25945, 25945, 
5189, 25945, 25946, 25946, 25948, 
5190, 25945, 25948, 25946, 25948, 
5191, 25946, 25946, 25949, 25950, 
5192, 25947, 25947, 25948, 25952, 
5193, 25948, 25948, 25949, 25952, 
5194, 25951, 25950, 25950, 25952, 
5195, 25954, 25951, 25951, 25956, 
5196, 25953, 25954, 25953, 25956, 
5197, 25954, 25953, 25955, 25958, 
5198, 25955, 25955, 25956, 25960, 
5199, 25958, 25957, 25957, 25962, 
5200, 25959, 25958, 25957, 25962, 
5201, 25959, 25958, 25959, 25961, 
5202, 25960, 25959, 25962, 25962, 
5203, 25961, 25962, 25963, 25963, 
5204, 25963, 25962, 25965, 25964, 
5205, 25965, 25963, 25964, 25965, 
5206, 25968, 25964, 25966, 25967, 
5207, 25967, 25965, 25971, 25968, 
5208, 25970, 25967, 25971, 25968, 
5209, 25971, 25967, 25973, 25971, 
5210, 25974, 25968, 25973, 25973, 
5211, 25977, 25969, 25975, 25977, 
5212, 25976, 25974, 25977, 25977, 
5213, 25978, 25972, 25979, 25978, 
5214, 25979, 25975, 25978, 25978, 
5215, 25980, 25979, 25980, 25980, 
5216, 25985, 25978, 25980, 25981, 
5217, 25986, 25982, 25980, 25982, 
5218, 25986, 25984, 25981, 25985, 
5219, 25989, 25986, 25983, 25986, 
5220, 25989, 25986, 25985, 25988, 
5221, 25992, 25987, 25986, 25991, 
5222, 25994, 25988, 25988, 25993, 
5223, 25992, 25990, 25994, 25993, 
5224, 25993, 25991, 25993, 25993, 
5225, 25993, 25993, 25995, 25995, 
5226, 25994, 25994, 25996, 25995, 
5227, 25994, 25993, 25997, 25998, 
5228, 26000, 25995, 25999, 25997, 
5229, 25996, 25999, 25999, 25999, 
5230, 25999, 25999, 25998, 26000, 
5231, 26002, 26000, 25999, 26002, 
5232, 26004, 26002, 26000, 26002, 
5233, 26004, 26004, 26001, 26002, 
5234, 26008, 26006, 26002, 26005, 
5235, 26009, 26010, 26002, 26005, 
5236, 26012, 26012, 26004, 26006, 
5237, 26012, 26012, 26005, 26006, 
5238, 26012, 26013, 26007, 26007, 
5239, 26014, 26013, 26008, 26008, 
5240, 26017, 26017, 26011, 26013, 
5241, 26017, 26017, 26014, 26013, 
5242, 26018, 26018, 26016, 26016, 
5243, 26020, 26021, 26015, 26019, 
5244, 26024, 26023, 26015, 26021, 
5245, 26025, 26023, 26020, 26024, 
5246, 26025, 26024, 26021, 26025, 
5247, 26026, 26027, 26019, 26024, 
5248, 26025, 26029, 26023, 26026, 
5249, 26026, 26030, 26027, 26026, 
5250, 26029, 26031, 26028, 26026, 
5251, 26029, 26031, 26030, 26027, 
5252, 26030, 26035, 26031, 26027, 
5253, 26031, 26036, 26035, 26030, 
5254, 26031, 26036, 26034, 26032, 
5255, 26034, 26037, 26036, 26031, 
5256, 26037, 26038, 26039, 26032, 
5257, 26037, 26040, 26040, 26037, 
5258, 26037, 26041, 26040, 26036, 
5259, 26037, 26043, 26043, 26038, 
5260, 26042, 26045, 26042, 26040, 
5261, 26043, 26045, 26044, 26041, 
5262, 26044, 26046, 26047, 26044, 
5263, 26045, 26046, 26046, 26043, 
5264, 26045, 26049, 26047, 26046, 
5265, 26046, 26053, 26049, 26045, 
5266, 26050, 26053, 26050, 26048, 
5267, 26050, 26054, 26052, 26049, 
5268, 26054, 26057, 26053, 26051, 
5269, 26056, 26058, 26055, 26053, 
5270, 26057, 26059, 26058, 26054, 
5271, 26060, 26061, 26059, 26055, 
5272, 26062, 26065, 26059, 26056, 
5273, 26065, 26065, 26059, 26056, 
5274, 26066, 26065, 26063, 26057, 
5275, 26066, 26065, 26064, 26058, 
5276, 26068, 26067, 26065, 26063, 
5277, 26068, 26068, 26067, 26065, 
5278, 26069, 26069, 26069, 26066, 
5279, 26069, 26074, 26072, 26069, 
5280, 26071, 26075, 26075, 26070, 
5281, 26071, 26075, 26076, 26074, 
5282, 26073, 26073, 26076, 26073, 
5283, 26075, 26078, 26077, 26074, 
5284, 26074, 26078, 26076, 26076, 
5285, 26075, 26077, 26077, 26078, 
5286, 26077, 26077, 26078, 26081, 
5287, 26080, 26080, 26078, 26084, 
5288, 26081, 26082, 26078, 26085, 
5289, 26083, 26082, 26080, 26085, 
5290, 26083, 26083, 26081, 26086, 
5291, 26086, 26084, 26081, 26089, 
5292, 26086, 26085, 26084, 26089, 
5293, 26086, 26086, 26085, 26089, 
5294, 26089, 26087, 26088, 26088, 
5295, 26091, 26088, 26090, 26091, 
5296, 26092, 26092, 26090, 26091, 
5297, 26093, 26092, 26092, 26094, 
5298, 26093, 26093, 26091, 26094, 
5299, 26094, 26093, 26093, 26096, 
5300, 26096, 26094, 26096, 26100, 
5301, 26095, 26095, 26095, 26101, 
5302, 26096, 26097, 26095, 26100, 
5303, 26100, 26099, 26097, 26101, 
5304, 26100, 26101, 26097, 26102, 
5305, 26100, 26103, 26102, 26103, 
5306, 26101, 26103, 26101, 26104, 
5307, 26102, 26105, 26102, 26105, 
5308, 26102, 26105, 26104, 26106, 
5309, 26106, 26107, 26106, 26110, 
5310, 26107, 26108, 26107, 26110, 
5311, 26108, 26110, 26111, 26111, 
5312, 26110, 26110, 26111, 26111, 
5313, 26111, 26112, 26113, 26114, 
5314, 26111, 26112, 26113, 26113, 
5315, 26114, 26113, 26116, 26114, 
5316, 26115, 26115, 26116, 26115, 
5317, 26115, 26117, 26117, 26118, 
5318, 26117, 26119, 26117, 26119, 
5319, 26120, 26119, 26119, 26124, 
5320, 26122, 26122, 26118, 26124, 
5321, 26125, 26123, 26120, 26122, 
5322, 26125, 26123, 26120, 26123, 
5323, 26125, 26127, 26125, 26125, 
5324, 26127, 26128, 26124, 26125, 
5325, 26128, 26127, 26126, 26128, 
5326, 26128, 26129, 26126, 26128, 
5327, 26128, 26131, 26126, 26130, 
5328, 26129, 26131, 26128, 26131, 
5329, 26130, 26131, 26131, 26133, 
5330, 26132, 26134, 26134, 26134, 
5331, 26132, 26135, 26135, 26134, 
5332, 26134, 26136, 26134, 26134, 
5333, 26136, 26135, 26135, 26135, 
5334, 26138, 26138, 26135, 26137, 
5335, 26138, 26140, 26140, 26140, 
5336, 26139, 26140, 26144, 26141, 
5337, 26140, 26143, 26144, 26142, 
5338, 26140, 26148, 26145, 26141, 
5339, 26143, 26148, 26146, 26142, 
5340, 26142, 26148, 26147, 26144, 
5341, 26142, 26149, 26148, 26146, 
5342, 26147, 26150, 26147, 26146, 
5343, 26147, 26151, 26149, 26147, 
5344, 26148, 26152, 26151, 26148, 
5345, 26149, 26153, 26152, 26149, 
5346, 26148, 26155, 26152, 26151, 
5347, 26150, 26155, 26153, 26151, 
5348, 26150, 26156, 26153, 26154, 
5349, 26153, 26157, 26155, 26154, 
5350, 26156, 26156, 26159, 26154, 
5351, 26156, 26158, 26157, 26154, 
5352, 26158, 26158, 26159, 26155, 
5353, 26159, 26159, 26162, 26156, 
5354, 26162, 26160, 26163, 26158, 
5355, 26162, 26161, 26164, 26160, 
5356, 26164, 26163, 26164, 26162, 
5357, 26166, 26164, 26168, 26162, 
5358, 26169, 26168, 26169, 26165, 
5359, 26169, 26168, 26172, 26166, 
5360, 26170, 26172, 26172, 26167, 
5361, 26171, 26172, 26174, 26167, 
5362, 26171, 26172, 26172, 26169, 
5363, 26171, 26174, 26172, 26171, 
5364, 26173, 26173, 26172, 26173, 
5365, 26174, 26174, 26174, 26176, 
5366, 26176, 26176, 26175, 26178, 
5367, 26179, 26176, 26175, 26179, 
5368, 26180, 26177, 26177, 26180, 
5369, 26179, 26179, 26177, 26181, 
5370, 26180, 26182, 26181, 26181, 
5371, 26181, 26181, 26181, 26182, 
5372, 26182, 26181, 26181, 26182, 
5373, 26182, 26182, 26182, 26183, 
5374, 26184, 26183, 26184, 26184, 
5375, 26186, 26184, 26184, 26185, 
5376, 26186, 26184, 26185, 26187, 
5377, 26185, 26184, 26185, 26189, 
5378, 26186, 26187, 26187, 26188, 
5379, 26189, 26186, 26187, 26189, 
5380, 26189, 26188, 26188, 26190, 
5381, 26190, 26188, 26189, 26191, 
5382, 26190, 26188, 26190, 26193, 
5383, 26190, 26190, 26193, 26193, 
5384, 26192, 26192, 26191, 26194, 
5385, 26192, 26192, 26193, 26194, 
5386, 26193, 26192, 26194, 26195, 
5387, 26195, 26193, 26196, 26197, 
5388, 26195, 26194, 26196, 26199, 
5389, 26198, 26194, 26197, 26200, 
5390, 26199, 26195, 26197, 26200, 
5391, 26199, 26196, 26198, 26200, 
5392, 26200, 26198, 26201, 26201, 
5393, 26201, 26196, 26203, 26201, 
5394, 26203, 26198, 26204, 26203, 
5395, 26204, 26200, 26204, 26204, 
5396, 26205, 26201, 26205, 26204, 
5397, 26206, 26202, 26207, 26204, 
5398, 26206, 26202, 26206, 26205, 
5399, 26206, 26206, 26207, 26206, 
5400, 26209, 26206, 26207, 26208, 
5401, 26208, 26208, 26209, 26209, 
5402, 26209, 26207, 26209, 26209, 
5403, 26210, 26212, 26210, 26209, 
5404, 26211, 26213, 26211, 26209, 
5405, 26211, 26213, 26211, 26211, 
5406, 26215, 26214, 26212, 26210, 
5407, 26216, 26214, 26214, 26214, 
5408, 26217, 26215, 26214, 26215, 
5409, 26217, 26215, 26217, 26216, 
5410, 26218, 26216, 26220, 26216, 
5411, 26219, 26218, 26219, 26217, 
5412, 26220, 26220, 26222, 26219, 
5413, 26221, 26221, 26221, 26219, 
5414, 26223, 26221, 26223, 26222, 
5415, 26224, 26224, 26224, 26222, 
5416, 26225, 26226, 26226, 26224, 
5417, 26227, 26227, 26228, 26224, 
5418, 26228, 26228, 26230, 26228, 
5419, 26227, 26229, 26231, 26230, 
5420, 26229, 26232, 26232, 26231, 
5421, 26230, 26233, 26233, 26232, 
5422, 26233, 26234, 26235, 26234, 
5423, 26236, 26236, 26235, 26233, 
5424, 26236, 26238, 26237, 26236, 
5425, 26236, 26238, 26238, 26239, 
5426, 26238, 26238, 26238, 26240, 
5427, 26241, 26241, 26241, 26240, 
5428, 26241, 26244, 26243, 26242, 
5429, 26243, 26243, 26243, 26243, 
5430, 26244, 26244, 26244, 26242, 
5431, 26247, 26246, 26244, 26243, 
5432, 26247, 26247, 26247, 26246, 
5433, 26248, 26248, 26248, 26252, 
5434, 26249, 26250, 26249, 26253, 
5435, 26249, 26252, 26251, 26253, 
5436, 26251, 26252, 26252, 26254, 
5437, 26251, 26255, 26252, 26255, 
5438, 26252, 26256, 26253, 26256, 
5439, 26254, 26260, 26254, 26255, 
5440, 26259, 26258, 26257, 26257, 
5441, 26259, 26259, 26258, 26258, 
5442, 26260, 26261, 26258, 26258, 
5443, 26260, 26261, 26261, 26260, 
5444, 26261, 26261, 26261, 26261, 
5445, 26263, 26266, 26261, 26261, 
5446, 26265, 26265, 26263, 26262, 
5447, 26265, 26268, 26263, 26264, 
5448, 26267, 26269, 26265, 26266, 
5449, 26267, 26270, 26268, 26267, 
5450, 26270, 26271, 26270, 26271, 
5451, 26269, 26271, 26272, 26273, 
5452, 26271, 26271, 26273, 26273, 
5453, 26270, 26272, 26275, 26274, 
5454, 26272, 26275, 26275, 26276, 
5455, 26272, 26277, 26277, 26277, 
5456, 26275, 26277, 26279, 26277, 
5457, 26277, 26278, 26278, 26276, 
5458, 26280, 26279, 26280, 26277, 
5459, 26283, 26280, 26280, 26278, 
5460, 26284, 26280, 26281, 26279, 
5461, 26287, 26283, 26282, 26280, 
5462, 26284, 26283, 26287, 26280, 
5463, 26285, 26282, 26288, 26282, 
5464, 26286, 26283, 26288, 26284, 
5465, 26287, 26286, 26291, 26283, 
5466, 26288, 26286, 26291, 26285, 
5467, 26288, 26286, 26291, 26286, 
5468, 26289, 26288, 26293, 26287, 
5469, 26292, 26289, 26294, 26287, 
5470, 26292, 26290, 26296, 26290, 
5471, 26292, 26290, 26296, 26290, 
5472, 26294, 26290, 26296, 26292, 
5473, 26295, 26290, 26298, 26293, 
5474, 26297, 26295, 26299, 26294, 
5475, 26297, 26295, 26300, 26297, 
5476, 26298, 26296, 26300, 26297, 
5477, 26300, 26296, 26300, 26300, 
5478, 26300, 26298, 26301, 26301, 
5479, 26301, 26300, 26304, 26303, 
5480, 26301, 26304, 26305, 26301, 
5481, 26302, 26304, 26304, 26303, 
5482, 26303, 26305, 26309, 26306, 
5483, 26304, 26307, 26310, 26306, 
5484, 26304, 26310, 26310, 26308, 
5485, 26306, 26314, 26310, 26310, 
5486, 26305, 26316, 26312, 26310, 
5487, 26308, 26317, 26313, 26313, 
5488, 26317, 26317, 26313, 26316, 
5489, 26313, 26317, 26315, 26316, 
5490, 26316, 26319, 26316, 26317, 
5491, 26317, 26319, 26316, 26318, 
5492, 26316, 26321, 26318, 26319, 
5493, 26318, 26321, 26320, 26320, 
5494, 26319, 26321, 26321, 26320, 
5495, 26320, 26322, 26322, 26324, 
5496, 26322, 26324, 26322, 26326, 
5497, 26324, 26322, 26325, 26326, 
5498, 26326, 26324, 26325, 26326, 
5499, 26328, 26330, 26326, 26332, 
5500, 26327, 26329, 26326, 26332, 
5501, 26328, 26329, 26327, 26332, 
5502, 26331, 26330, 26329, 26332, 
5503, 26331, 26329, 26327, 26334, 
5504, 26335, 26332, 26328, 26335, 
5505, 26337, 26332, 26329, 26336, 
5506, 26336, 26333, 26335, 26337, 
5507, 26337, 26334, 26336, 26337, 
5508, 26338, 26336, 26336, 26337, 
5509, 26339, 26339, 26337, 26339, 
5510, 26340, 26339, 26339, 26341, 
5511, 26341, 26341, 26342, 26341, 
5512, 26341, 26344, 26342, 26341, 
5513, 26343, 26345, 26342, 26342, 
5514, 26345, 26345, 26344, 26344, 
5515, 26346, 26347, 26345, 26346, 
5516, 26348, 26349, 26348, 26348, 
5517, 26349, 26351, 26348, 26349, 
5518, 26350, 26352, 26349, 26350, 
5519, 26350, 26353, 26351, 26351, 
5520, 26351, 26355, 26354, 26351, 
5521, 26352, 26355, 26354, 26352, 
5522, 26351, 26356, 26354, 26353, 
5523, 26354, 26357, 26356, 26354, 
5524, 26354, 26357, 26360, 26355, 
5525, 26356, 26358, 26362, 26357, 
5526, 26357, 26359, 26362, 26357, 
5527, 26357, 26361, 26364, 26362, 
5528, 26358, 26362, 26365, 26367, 
5529, 26362, 26363, 26365, 26370, 
5530, 26365, 26366, 26366, 26369, 
5531, 26365, 26369, 26366, 26372, 
5532, 26366, 26369, 26369, 26371, 
5533, 26369, 26370, 26370, 26373, 
5534, 26370, 26371, 26373, 26375, 
5535, 26373, 26373, 26373, 26377, 
5536, 26375, 26373, 26375, 26380, 
5537, 26379, 26376, 26376, 26379, 
5538, 26379, 26382, 26378, 26379, 
5539, 26380, 26383, 26377, 26381, 
5540, 26380, 26384, 26376, 26383, 
5541, 26382, 26384, 26383, 26385, 
5542, 26383, 26384, 26389, 26386, 
5543, 26384, 26385, 26390, 26386, 
5544, 26384, 26387, 26392, 26387, 
5545, 26384, 26386, 26395, 26387, 
5546, 26384, 26390, 26395, 26388, 
5547, 26387, 26389, 26396, 26388, 
5548, 26390, 26391, 26396, 26390, 
5549, 26391, 26393, 26397, 26392, 
5550, 26395, 26394, 26396, 26392, 
5551, 26395, 26397, 26397, 26392, 
5552, 26396, 26399, 26398, 26394, 
5553, 26397, 26400, 26399, 26394, 
5554, 26400, 26402, 26399, 26397, 
5555, 26403, 26401, 26399, 26402, 
5556, 26402, 26403, 26400, 26403, 
5557, 26403, 26404, 26401, 26404, 
5558, 26407, 26404, 26402, 26405, 
5559, 26407, 26404, 26404, 26405, 
5560, 26406, 26407, 26406, 26407, 
5561, 26407, 26406, 26406, 26410, 
5562, 26407, 26408, 26408, 26412, 
5563, 26408, 26409, 26409, 26413, 
5564, 26414, 26410, 26411, 26413, 
5565, 26414, 26411, 26411, 26413, 
5566, 26414, 26411, 26411, 26415, 
5567, 26414, 26412, 26412, 26418, 
5568, 26415, 26413, 26415, 26419, 
5569, 26417, 26414, 26417, 26419, 
5570, 26420, 26415, 26418, 26419, 
5571, 26419, 26414, 26419, 26420, 
5572, 26422, 26418, 26423, 26421, 
5573, 26421, 26419, 26423, 26422, 
5574, 26424, 26420, 26426, 26422, 
5575, 26424, 26424, 26426, 26422, 
5576, 26426, 26424, 26427, 26424, 
5577, 26427, 26425, 26429, 26425, 
5578, 26429, 26426, 26430, 26426, 
5579, 26430, 26428, 26432, 26429, 
5580, 26433, 26430, 26432, 26431, 
5581, 26436, 26432, 26434, 26431, 
5582, 26437, 26434, 26435, 26433, 
5583, 26437, 26437, 26435, 26435, 
5584, 26442, 26437, 26437, 26437, 
5585, 26442, 26441, 26439, 26441, 
5586, 26442, 26443, 26441, 26440, 
5587, 26445, 26443, 26441, 26441, 
5588, 26446, 26443, 26443, 26442, 
5589, 26445, 26447, 26443, 26444, 
5590, 26446, 26447, 26444, 26449, 
5591, 26449, 26448, 26448, 26448, 
5592, 26449, 26448, 26454, 26448, 
5593, 26450, 26449, 26451, 26449, 
5594, 26450, 26450, 26455, 26450, 
5595, 26450, 26450, 26456, 26452, 
5596, 26451, 26452, 26455, 26452, 
5597, 26452, 26452, 26458, 26454, 
5598, 26453, 26453, 26461, 26454, 
5599, 26458, 26454, 26462, 26455, 
5600, 26457, 26457, 26463, 26456, 
5601, 26457, 26457, 26464, 26458, 
5602, 26458, 26458, 26465, 26461, 
5603, 26458, 26458, 26466, 26460, 
5604, 26458, 26460, 26468, 26463, 
5605, 26459, 26461, 26467, 26463, 
5606, 26465, 26462, 26468, 26465, 
5607, 26464, 26467, 26470, 26470, 
5608, 26463, 26467, 26469, 26468, 
5609, 26465, 26468, 26469, 26469, 
5610, 26466, 26469, 26470, 26470, 
5611, 26466, 26471, 26471, 26470, 
5612, 26471, 26471, 26472, 26471, 
5613, 26472, 26472, 26473, 26471, 
5614, 26470, 26474, 26473, 26474, 
5615, 26473, 26475, 26475, 26474, 
5616, 26475, 26477, 26475, 26475, 
5617, 26476, 26477, 26476, 26475, 
5618, 26480, 26479, 26476, 26476, 
5619, 26481, 26481, 26476, 26476, 
5620, 26482, 26480, 26477, 26478, 
5621, 26483, 26481, 26478, 26480, 
5622, 26483, 26482, 26481, 26481, 
5623, 26484, 26481, 26481, 26481, 
5624, 26485, 26483, 26484, 26482, 
5625, 26484, 26484, 26486, 26484, 
5626, 26485, 26486, 26486, 26484, 
5627, 26487, 26484, 26485, 26487, 
5628, 26487, 26487, 26487, 26487, 
5629, 26489, 26487, 26486, 26488, 
5630, 26489, 26488, 26488, 26490, 
5631, 26490, 26488, 26490, 26490, 
5632, 26490, 26490, 26493, 26491, 
5633, 26491, 26492, 26493, 26492, 
5634, 26492, 26493, 26495, 26493, 
5635, 26495, 26495, 26495, 26495, 
5636, 26498, 26496, 26495, 26496, 
5637, 26498, 26497, 26500, 26496, 
5638, 26498, 26499, 26500, 26498, 
5639, 26499, 26500, 26501, 26499, 
5640, 26500, 26504, 26501, 26500, 
5641, 26499, 26505, 26502, 26501, 
5642, 26501, 26506, 26502, 26501, 
5643, 26503, 26505, 26502, 26502, 
5644, 26503, 26507, 26503, 26504, 
5645, 26504, 26507, 26504, 26507, 
5646, 26504, 26510, 26507, 26507, 
5647, 26503, 26512, 26510, 26509, 
5648, 26506, 26513, 26511, 26509, 
5649, 26506, 26513, 26510, 26510, 
5650, 26509, 26514, 26511, 26512, 
5651, 26510, 26515, 26514, 26512, 
5652, 26510, 26516, 26514, 26514, 
5653, 26511, 26516, 26515, 26515, 
5654, 26514, 26518, 26513, 26516, 
5655, 26515, 26519, 26514, 26517, 
5656, 26516, 26520, 26516, 26517, 
5657, 26517, 26520, 26516, 26517, 
5658, 26518, 26521, 26521, 26519, 
5659, 26522, 26522, 26522, 26522, 
5660, 26523, 26522, 26522, 26521, 
5661, 26524, 26523, 26526, 26524, 
5662, 26526, 26525, 26528, 26526, 
5663, 26527, 26526, 26528, 26531, 
